pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721809784448 1721809784466 18 329236.120000 3463454.930000 0.351248 2.520000 5C4225714 12 -59 
1721809784503 1721809784520 17 329236.250000 3463454.980000 0.351248 2.600000 5C4225714 12 -59 
1721809784558 1721809784574 16 329236.400000 3463455.030000 0.351248 2.740000 5C4225714 12 -59 
1721809784612 1721809784633 21 329236.540000 3463455.070000 0.351248 2.920000 5C4225714 12 -59 
1721809784667 1721809784683 16 329236.620000 3463455.100000 0.350157 2.980000 5C4225714 12 -59 
1721809784721 1721809784742 21 329236.840000 3463455.170000 0.350157 3.100000 5C4225714 12 -59 
1721809784775 1721809784795 20 329236.970000 3463455.210000 0.350157 3.260000 5C4225714 12 -59 
1721809784830 1721809784849 19 329237.120000 3463455.260000 0.350157 3.400000 5C4225714 12 -59 
1721809784884 1721809784902 18 329237.220000 3463455.290000 0.345793 3.500000 5C4225714 12 -59 
1721809784939 1721809784955 16 329237.680000 3463455.450000 0.345793 3.780000 5C4225714 12 -59 
1721809784994 1721809785009 15 329237.910000 3463455.530000 0.345793 3.940000 5C4225714 12 -59 
1721809785048 1721809785067 19 329238.110000 3463455.590000 0.345793 4.040000 5C4225714 12 -59 
1721809785102 1721809785119 17 329238.180000 3463455.610000 0.345793 4.200000 5C4225714 12 -59 
1721809785156 1721809785176 20 329238.420000 3463455.690000 0.345793 4.280000 5C4225714 12 -59 
1721809785210 1721809785226 16 329238.630000 3463455.760000 0.345793 4.460000 5C4225714 12 -59 
1721809785266 1721809785281 15 329238.900000 3463455.840000 0.345139 4.580000 5C4225714 12 -59 
1721809785321 1721809785338 17 329239.120000 3463455.920000 0.345139 4.720000 5C4225714 12 -64 
1721809785380 1721809785397 17 329239.300000 3463455.980000 0.345139 4.840000 5C4225714 11 -64 
1721809785434 1721809785451 17 329239.640000 3463456.080000 0.339467 4.980000 5C4225714 11 -64 
1721809785489 1721809785507 18 329239.840000 3463456.150000 0.339467 5.060000 5C4225714 11 -64 
1721809785544 1721809785563 19 329239.980000 3463456.190000 0.339467 5.260000 5C4225714 11 -64 
1721809785598 1721809785624 26 329240.700000 3463456.420000 0.335758 5.600000 5C4225714 11 -64 
1721809785653 1721809785674 21 329240.980000 3463456.510000 0.335758 5.700000 5C4225714 11 -64 
1721809785707 1721809785725 18 329241.150000 3463456.560000 0.335758 5.840000 5C4225714 11 -64 
1721809785766 1721809785781 15 329241.430000 3463456.650000 0.335758 5.980000 5C4225714 11 -64 
1721809785832 1721809785852 20 329241.770000 3463456.760000 0.334012 6.140000 5C4225714 11 -64 
1721809785886 1721809785904 18 329242.080000 3463456.850000 0.334012 6.260000 5C4225714 11 -64 
1721809785941 1721809785962 21 329242.380000 3463456.950000 0.334012 6.440000 5C4225714 11 -64 
1721809785995 1721809786013 18 329242.690000 3463457.040000 0.334012 6.560000 5C4225714 11 -64 
1721809786050 1721809786069 19 329243.070000 3463457.160000 0.329867 6.740000 5C4225714 11 -64 
1721809786104 1721809786124 20 329243.730000 3463457.370000 0.329867 7.040000 5C4225714 11 -64 
1721809786159 1721809786179 20 329244.000000 3463457.440000 0.329867 7.140000 5C4225714 11 -64 
1721809786213 1721809786233 20 329244.350000 3463457.550000 0.325722 7.300000 5C4225714 11 -64 
1721809786268 1721809786288 20 329244.640000 3463457.640000 0.325722 7.420000 5C4225714 11 -64 
1721809786322 1721809786342 20 329245.130000 3463457.790000 0.325722 7.580000 5C4225714 11 -64 
1721809786377 1721809786403 26 329245.420000 3463457.880000 0.325722 7.660000 5C4225714 11 -64 
1721809786431 1721809786447 16 329245.870000 3463458.010000 0.320486 7.820000 5C4225714 11 -64 
1721809786485 1721809786501 16 329246.330000 3463458.150000 0.320486 7.980000 5C4225714 11 -64 
1721809786540 1721809786563 23 329246.720000 3463458.260000 0.320486 8.120000 5C4225714 11 -64 
1721809786594 1721809786610 16 329246.950000 3463458.330000 0.320486 8.260000 5C4225714 11 -64 
1721809786649 1721809786665 16 329247.350000 3463458.440000 0.310450 8.460000 5C4225714 11 -64 
1721809786703 1721809786721 18 329247.760000 3463458.560000 0.310450 8.600000 5C4225714 11 -64 
1721809786758 1721809786776 18 329248.180000 3463458.680000 0.310450 8.720000 5C4225714 11 -64 
1721809786812 1721809786830 18 329249.200000 3463458.970000 0.305214 8.960000 5C4225714 11 -64 
1721809786867 1721809786884 17 329249.470000 3463459.040000 0.305214 9.140000 5C4225714 11 -64 
1721809786921 1721809786939 18 329249.990000 3463459.180000 0.305214 9.280000 5C4225714 11 -64 
1721809786975 1721809786993 18 329250.540000 3463459.320000 0.305214 9.440000 5C4225714 11 -64 
1721809787029 1721809787047 18 329251.090000 3463459.470000 0.294961 9.580000 5C4225714 11 -64 
1721809787083 1721809787101 18 329251.380000 3463459.550000 0.294961 9.700000 5C4225714 11 -64 
1721809787138 1721809787155 17 329251.850000 3463459.670000 0.294961 9.860000 5C4225714 11 -64 
1721809787192 1721809787209 17 329252.330000 3463459.790000 0.294961 9.980000 5C4225714 11 -64 
1721809787247 1721809787263 16 329252.910000 3463459.950000 0.286234 10.160000 5C4225714 11 -64 
1721809787301 1721809787316 15 329253.220000 3463460.030000 0.286234 10.300000 5C4225714 11 -64 
1721809787356 1721809787375 19 329253.820000 3463460.190000 0.286234 10.480000 5C4225714 11 -64 
1721809787410 1721809787429 19 329254.530000 3463460.370000 0.286234 10.560000 5C4225714 11 -64 
1721809787465 1721809787483 18 329254.940000 3463460.470000 0.280562 10.740000 5C4225714 11 -64 
1721809787519 1721809787538 19 329255.580000 3463460.640000 0.280562 11.000000 5C4225714 11 -64 
1721809787574 1721809787600 26 329256.320000 3463460.830000 0.280562 11.220000 5C4225714 11 -64 
1721809787628 1721809787651 23 329256.970000 3463460.980000 0.272271 11.340000 5C4225714 11 -64 
1721809787683 1721809787700 17 329257.530000 3463461.130000 0.272271 11.500000 5C4225714 11 -64 
1721809787738 1721809787756 18 329258.090000 3463461.260000 0.272271 11.660000 5C4225714 11 -64 
1721809787792 1721809787809 17 329258.890000 3463461.450000 0.272271 11.760000 5C4225714 11 -64 
1721809787847 1721809787863 16 329259.460000 3463461.590000 0.264199 11.960000 5C4225714 11 -64 
1721809787901 1721809787925 24 329260.040000 3463461.730000 0.264199 12.080000 5C4225714 11 -64 
1721809787955 1721809787973 18 329260.630000 3463461.880000 0.264199 12.260000 5C4225714 11 -64 
1721809788009 1721809788035 26 329261.350000 3463462.040000 0.264199 12.400000 5C4225714 11 -64 
1721809788064 1721809788084 20 329261.960000 3463462.190000 0.257654 12.540000 5C4225714 11 -64 
1721809788119 1721809788138 19 329262.450000 3463462.310000 0.257654 12.680000 5C4225714 11 -64 
1721809788173 1721809788191 18 329263.320000 3463462.510000 0.257654 12.960000 5C4225714 11 -64 
1721809788228 1721809788245 17 329264.320000 3463462.740000 0.246528 13.120000 5C4225714 11 -64 
1721809788282 1721809788299 17 329264.970000 3463462.880000 0.246528 13.240000 5C4225714 11 -64 
1721809788337 1721809788357 20 329265.620000 3463463.020000 0.246528 13.440000 5C4225714 11 -64 
1721809788391 1721809788411 20 329266.140000 3463463.150000 0.246528 13.520000 5C4225714 11 -64 
1721809788445 1721809788465 20 329266.930000 3463463.330000 0.243255 13.700000 5C4225714 11 -64 
1721809788499 1721809788520 21 329267.750000 3463463.500000 0.243255 13.820000 5C4225714 11 -64 
1721809788558 1721809788574 16 329268.160000 3463463.590000 0.243255 13.980000 5C4225714 11 -64 
1721809788617 1721809788633 16 329268.830000 3463463.740000 0.243255 14.100000 5C4225714 11 -64 
1721809788671 1721809788688 17 329269.520000 3463463.880000 0.233438 14.300000 5C4225714 11 -64 
1721809788726 1721809788750 24 329270.220000 3463464.040000 0.233438 14.420000 5C4225714 11 -64 
1721809788780 1721809788796 16 329271.070000 3463464.210000 0.233438 14.520000 5C4225714 11 -64 
1721809788835 1721809788853 18 329272.650000 3463464.550000 0.230820 14.800000 5C4225714 11 -64 
1721809788890 1721809788911 21 329273.230000 3463464.680000 0.230820 14.960000 5C4225714 11 -64 
1721809788944 1721809788960 16 329273.660000 3463464.760000 0.230820 15.080000 5C4225714 11 -64 
1721809788999 1721809789014 15 329274.690000 3463464.970000 0.230820 15.260000 5C4225714 11 -64 
1721809789053 1721809789069 16 329275.740000 3463465.190000 0.221875 15.360000 5C4225714 11 -64 
1721809789108 1721809789124 16 329276.340000 3463465.310000 0.221875 15.500000 5C4225714 11 -64 
1721809789162 1721809789183 21 329276.960000 3463465.440000 0.221875 15.620000 5C4225714 11 -64 
1721809789217 1721809789237 20 329277.720000 3463465.590000 0.221875 15.700000 5C4225714 11 -64 
1721809789272 1721809789291 19 329278.650000 3463465.770000 0.219039 15.820000 5C4225714 11 -64 
1721809789326 1721809789347 21 329279.430000 3463465.930000 0.219039 15.980000 5C4225714 11 -64 
1721809789381 1721809789401 20 329280.210000 3463466.080000 0.219039 16.060000 5C4225714 11 -64 
1721809789435 1721809789455 20 329281.010000 3463466.230000 0.219039 16.240000 5C4225714 11 -64 
1721809789490 1721809789508 18 329281.640000 3463466.350000 0.210967 16.340000 5C4225714 11 -64 
1721809789544 1721809789561 17 329283.410000 3463466.680000 0.210967 16.600000 5C4225714 11 -64 
1721809789599 1721809789615 16 329284.230000 3463466.840000 0.210967 16.740000 5C4225714 11 -64 
1721809789657 1721809789682 25 329285.390000 3463467.050000 0.205076 16.860000 5C4225714 11 -64 
1721809789711 1721809789731 20 329286.210000 3463467.190000 0.205076 16.920000 5C4225714 11 -64 
1721809789766 1721809789783 17 329286.550000 3463467.250000 0.205076 17.040000 5C4225714 11 -64 
1721809789821 1721809789839 18 329287.210000 3463467.380000 0.205076 17.100000 5C4225714 11 -64 
1721809789875 1721809789895 20 329288.400000 3463467.580000 0.193513 17.180000 5C4225714 11 -64 
1721809789930 1721809789949 19 329289.250000 3463467.720000 0.193513 17.340000 5C4225714 11 -64 
1721809789985 1721809790003 18 329291.140000 3463468.010000 0.179114 17.500000 5C4225714 11 -64 
1721809790040 1721809790057 17 329292.180000 3463468.170000 0.179114 17.640000 5C4225714 11 -64 
1721809790095 1721809790110 15 329293.050000 3463468.300000 0.179114 17.700000 5C4225714 11 -64 
1721809790149 1721809790169 20 329293.750000 3463468.400000 0.179114 17.780000 5C4225714 11 -64 
1721809790208 1721809790230 22 329294.810000 3463468.550000 0.160352 17.860000 5C4225714 11 -64 
1721809790262 1721809790285 23 329295.350000 3463468.620000 0.160352 17.960000 5C4225714 11 -64 
1721809790317 1721809790335 18 329296.060000 3463468.710000 0.160352 18.040000 5C4225714 11 -64 
1721809790372 1721809790388 16 329297.310000 3463468.860000 0.160352 18.160000 5C4225714 11 -64 
1721809790426 1721809790454 28 329298.210000 3463468.970000 0.142681 18.220000 5C4225714 11 -64 
1721809790481 1721809790498 17 329299.130000 3463469.070000 0.142681 18.360000 5C4225714 11 -64 
1721809790535 1721809790552 17 329300.030000 3463469.160000 0.142681 18.460000 5C4225714 11 -64 
1721809790590 1721809790607 17 329302.050000 3463469.350000 0.118682 18.600000 5C4225714 11 -64 
1721809790644 1721809790661 17 329302.990000 3463469.440000 0.118682 18.640000 5C4225714 11 -64 
1721809790699 1721809790720 21 329304.100000 3463469.530000 0.118682 18.780000 5C4225714 11 -64 
1721809790757 1721809790774 17 329304.860000 3463469.580000 0.118682 18.880000 5C4225714 11 -64 
1721809790816 1721809790833 17 329305.600000 3463469.640000 0.095775 19.000000 5C4225714 11 -64 
1721809790870 1721809790894 24 329306.170000 3463469.670000 0.095775 19.020000 5C4225714 11 -64 
1721809790940 1721809790958 18 329307.690000 3463469.760000 0.095775 19.120000 5C4225714 11 -64 
1721809790994 1721809791012 18 329309.600000 3463469.850000 0.069159 19.280000 5C4225714 11 -64 
1721809791049 1721809791069 20 329310.560000 3463469.890000 0.069159 19.320000 5C4225714 11 -64 
1721809791104 1721809791120 16 329311.540000 3463469.920000 0.069159 19.460000 5C4225714 11 -64 
1721809791158 1721809791176 18 329312.500000 3463469.940000 0.069159 19.580000 5C4225714 11 -64 
1721809791213 1721809791232 19 329313.480000 3463469.950000 0.045379 19.700000 5C4225714 11 -64 
1721809791267 1721809791283 16 329314.270000 3463469.960000 0.045379 19.740000 5C4225714 11 -64 
1721809791321 1721809791338 17 329315.050000 3463469.970000 0.045379 19.780000 5C4225714 11 -64 
1721809791375 1721809791392 17 329316.240000 3463469.970000 0.045379 19.780000 5C4225714 11 -64 
1721809791430 1721809791453 23 329317.220000 3463469.970000 0.016362 19.780000 5C4225714 11 -64 
1721809791484 1721809791504 20 329318.420000 3463469.960000 0.016362 19.800000 5C4225714 11 -64 
1721809791539 1721809791558 19 329319.610000 3463469.930000 0.016362 19.800000 5C4225714 11 -64 
1721809791594 1721809791612 18 329320.600000 3463469.900000 0.016362 19.840000 5C4225714 11 -64 
1721809791648 1721809791666 18 329321.590000 3463469.880000 -0.005018 19.840000 5C4225714 11 -64 
1721809791703 1721809791720 17 329323.390000 3463469.800000 -0.005018 19.900000 5C4225714 11 -64 
1721809791757 1721809791774 17 329324.580000 3463469.740000 -0.005018 19.920000 5C4225714 11 -64 
1721809791816 1721809791833 17 329325.780000 3463469.660000 -0.029889 19.940000 5C4225714 11 -64 
1721809791870 1721809791887 17 329326.780000 3463469.600000 -0.029889 20.000000 5C4225714 11 -64 
1721809791925 1721809791946 21 329327.180000 3463469.570000 -0.029889 20.000000 5C4225714 11 -64 
1721809791980 1721809792000 20 329328.370000 3463469.480000 -0.029889 20.000000 5C4225714 11 -64 
1721809792035 1721809792055 20 329329.170000 3463469.420000 -0.057596 20.000000 5C4225714 11 -64 
1721809792090 1721809792109 19 329330.170000 3463469.330000 -0.057596 20.040000 5C4225714 11 -64 
1721809792144 1721809792163 19 329331.570000 3463469.200000 -0.057596 20.040000 5C4225714 11 -64 
1721809792199 1721809792217 18 329332.570000 3463469.100000 -0.057596 20.100000 5C4225714 11 -64 
1721809792254 1721809792271 17 329333.760000 3463468.970000 -0.080940 20.100000 5C4225714 11 -64 
1721809792308 1721809792325 17 329335.770000 3463468.740000 -0.080940 20.120000 5C4225714 11 -64 
1721809792363 1721809792380 17 329336.570000 3463468.630000 -0.080940 20.180000 5C4225714 11 -64 
1721809792418 1721809792434 16 329337.370000 3463468.530000 -0.104502 20.180000 5C4225714 11 -64 
1721809792472 1721809792488 16 329338.370000 3463468.410000 -0.104502 20.180000 5C4225714 11 -64 
1721809792527 1721809792546 19 329339.570000 3463468.230000 -0.104502 20.140000 5C4225714 11 -64 
1721809792581 1721809792600 19 329339.970000 3463468.180000 -0.104502 20.160000 5C4225714 11 -64 
1721809792636 1721809792653 17 329341.570000 3463467.940000 -0.126100 20.160000 5C4225714 11 -64 
1721809792691 1721809792709 18 329342.360000 3463467.820000 -0.126100 20.160000 5C4225714 11 -64 
1721809792745 1721809792763 18 329343.560000 3463467.630000 -0.126100 20.160000 5C4225714 11 -64 
1721809792800 1721809792816 16 329344.160000 3463467.540000 -0.126100 20.160000 5C4225714 11 -64 
1721809792855 1721809792875 20 329345.750000 3463467.270000 -0.146389 20.160000 5C4225714 11 -64 
1721809792913 1721809792934 21 329347.940000 3463466.880000 -0.146389 20.120000 5C4225714 11 -64 
1721809792967 1721809792987 20 329348.920000 3463466.690000 -0.146389 20.100000 5C4225714 11 -64 
1721809793022 1721809793041 19 329349.920000 3463466.510000 -0.164934 20.080000 5C4225714 11 -64 
1721809793076 1721809793095 19 329350.910000 3463466.320000 -0.164934 20.000000 5C4225714 11 -64 
1721809793131 1721809793149 18 329351.300000 3463466.240000 -0.164934 20.020000 5C4225714 11 -64 
1721809793186 1721809793203 17 329352.480000 3463466.010000 -0.164934 19.960000 5C4225714 11 -64 
1721809793241 1721809793258 17 329353.660000 3463465.770000 -0.182169 19.980000 5C4225714 11 -64 
1721809793295 1721809793310 15 329354.450000 3463465.620000 -0.182169 19.960000 5C4225714 11 -64 
1721809793350 1721809793376 26 329355.430000 3463465.410000 -0.182169 19.920000 5C4225714 11 -64 
1721809793404 1721809793420 16 329356.400000 3463465.210000 -0.182169 19.880000 5C4225714 11 -64 
1721809793458 1721809793474 16 329357.780000 3463464.930000 -0.190241 19.840000 5C4225714 11 -64 
1721809793513 1721809793533 20 329358.550000 3463464.760000 -0.190241 19.780000 5C4225714 11 -64 
1721809793568 1721809793586 18 329359.140000 3463464.640000 -0.190241 19.760000 5C4225714 11 -64 
1721809793622 1721809793640 18 329361.650000 3463464.100000 -0.196350 19.660000 5C4225714 11 -64 
1721809793677 1721809793694 17 329362.810000 3463463.850000 -0.196350 19.580000 5C4225714 11 -64 
1721809793732 1721809793748 16 329363.380000 3463463.720000 -0.196350 19.580000 5C4225714 11 -64 
1721809793786 1721809793802 16 329363.960000 3463463.590000 -0.196350 19.480000 5C4225714 11 -64 
1721809793841 1721809793861 20 329364.920000 3463463.380000 -0.201367 19.480000 5C4225714 11 -64 
1721809793896 1721809793916 20 329366.060000 3463463.130000 -0.201367 19.420000 5C4225714 11 -64 
1721809793955 1721809793975 20 329367.200000 3463462.880000 -0.201367 19.400000 5C4225714 11 -64 
1721809794013 1721809794027 14 329368.140000 3463462.670000 -0.201367 19.340000 5C4225714 11 -64 
1721809794067 1721809794093 26 329368.710000 3463462.550000 -0.205294 19.320000 5C4225714 11 -64 
1721809794122 1721809794140 18 329369.850000 3463462.290000 -0.205294 19.280000 5C4225714 11 -64 
1721809794176 1721809794194 18 329372.110000 3463461.780000 -0.205294 19.260000 5C4225714 11 -64 
1721809794230 1721809794248 18 329373.250000 3463461.540000 -0.209658 19.240000 5C4225714 11 -64 
1721809794285 1721809794309 24 329374.180000 3463461.330000 -0.209658 19.200000 5C4225714 11 -64 
1721809794340 1721809794358 18 329374.740000 3463461.190000 -0.209658 19.180000 5C4225714 11 -64 
1721809794395 1721809794418 23 329376.050000 3463460.910000 -0.210530 19.180000 5C4225714 11 -64 
1721809794449 1721809794468 19 329376.240000 3463460.860000 -0.210530 19.160000 5C4225714 11 -64 
1721809794504 1721809794521 17 329377.560000 3463460.570000 -0.210530 19.120000 5C4225714 11 -64 
1721809794558 1721809794575 17 329378.490000 3463460.360000 -0.210530 19.100000 5C4225714 11 -64 
1721809794613 1721809794629 16 329378.870000 3463460.270000 -0.210530 19.080000 5C4225714 11 -64 
1721809794667 1721809794683 16 329380.550000 3463459.900000 -0.207258 19.060000 5C4225714 11 -64 
1721809794722 1721809794742 20 329381.490000 3463459.700000 -0.207258 19.060000 5C4225714 11 -64 
1721809794777 1721809794803 26 329382.230000 3463459.540000 -0.207258 19.040000 5C4225714 11 -64 
1721809794832 1721809794848 16 329384.290000 3463459.090000 -0.205294 19.020000 5C4225714 11 -64 
1721809794886 1721809794902 16 329385.400000 3463458.850000 -0.205294 19.000000 5C4225714 11 -64 
1721809794941 1721809794961 20 329386.150000 3463458.680000 -0.205294 18.980000 5C4225714 11 -64 
1721809794996 1721809795015 19 329386.890000 3463458.520000 -0.205294 18.960000 5C4225714 11 -64 
1721809795055 1721809795075 20 329388.380000 3463458.200000 -0.201367 18.960000 5C4225714 11 -64 
1721809795109 1721809795129 20 329389.310000 3463458.000000 -0.201367 18.940000 5C4225714 11 -64 
1721809795163 1721809795182 19 329389.860000 3463457.880000 -0.201367 18.940000 5C4225714 11 -64 
1721809795218 1721809795235 17 329391.160000 3463457.600000 -0.200931 18.940000 5C4225714 11 -64 
1721809795276 1721809795298 22 329392.280000 3463457.370000 -0.200931 18.960000 5C4225714 11 -64 
1721809795342 1721809795368 26 329393.570000 3463457.090000 -0.200931 18.900000 5C4225714 11 -64 
1721809795397 1721809795414 17 329394.680000 3463456.850000 -0.198095 18.900000 5C4225714 11 -64 
1721809795451 1721809795471 20 329395.620000 3463456.650000 -0.198095 18.880000 5C4225714 11 -64 
1721809795506 1721809795522 16 329396.540000 3463456.460000 -0.198095 18.880000 5C4225714 11 -64 
1721809795560 1721809795581 21 329397.280000 3463456.300000 -0.198095 18.880000 5C4225714 11 -64 
1721809795614 1721809795635 21 329398.200000 3463456.100000 -0.198095 18.880000 5C4225714 11 -64 
1721809795669 1721809795689 20 329399.500000 3463455.840000 -0.198968 18.880000 5C4225714 11 -64 
1721809795724 1721809795751 27 329400.240000 3463455.670000 -0.198968 18.860000 5C4225714 11 -64 
1721809795778 1721809795794 16 329401.350000 3463455.440000 -0.198968 18.840000 5C4225714 11 -64 
1721809795832 1721809795847 15 329402.270000 3463455.240000 -0.195695 18.820000 5C4225714 11 -64 
1721809795887 1721809795906 19 329403.380000 3463455.010000 -0.195695 18.820000 5C4225714 11 -64 
1721809795946 1721809795961 15 329405.230000 3463454.610000 -0.195695 18.820000 5C4225714 11 -64 
1721809796012 1721809796029 17 329406.150000 3463454.420000 -0.200495 18.820000 5C4225714 11 -64 
1721809796066 1721809796085 19 329407.080000 3463454.230000 -0.200495 18.800000 5C4225714 11 -64 
1721809796129 1721809796147 18 329407.080000 3463454.230000 -0.200495 18.800000 5C4225714 11 -64 
1721809796183 1721809796204 21 329408.370000 3463453.950000 -0.200495 18.780000 5C4225714 11 -64 
1721809796238 1721809796254 16 329409.470000 3463453.710000 -0.196131 18.780000 5C4225714 11 -64 
1721809796293 1721809796309 16 329410.580000 3463453.480000 -0.196131 18.780000 5C4225714 11 -64 
1721809796347 1721809796368 21 329412.050000 3463453.170000 -0.196131 18.800000 5C4225714 11 -64 
1721809796401 1721809796422 21 329413.150000 3463452.930000 -0.196350 18.780000 5C4225714 11 -64 
1721809796456 1721809796476 20 329414.450000 3463452.650000 -0.196350 18.780000 5C4225714 11 -64 
1721809796511 1721809796528 17 329415.370000 3463452.460000 -0.196350 18.780000 5C4225714 11 -64 
1721809796565 1721809796582 17 329415.920000 3463452.340000 -0.196350 18.760000 5C4225714 11 -64 
1721809796619 1721809796636 17 329417.210000 3463452.070000 -0.197440 18.760000 5C4225714 11 -64 
1721809796674 1721809796690 16 329418.130000 3463451.870000 -0.197440 18.740000 5C4225714 11 -64 
1721809796728 1721809796749 21 329418.680000 3463451.750000 -0.197440 18.720000 5C4225714 11 -64 
1721809796783 1721809796803 20 329418.860000 3463451.720000 -0.197440 18.720000 5C4225714 11 -64 
1721809796838 1721809796856 18 329420.700000 3463451.310000 -0.198313 18.720000 5C4225714 11 -64 
1721809796893 1721809796909 16 329421.620000 3463451.120000 -0.198313 18.720000 5C4225714 11 -64 
1721809796947 1721809796963 16 329422.350000 3463450.960000 -0.198313 18.720000 5C4225714 11 -64 
1721809797002 1721809797022 20 329424.550000 3463450.480000 -0.199840 18.720000 5C4225714 11 -64 
1721809797057 1721809797072 15 329425.290000 3463450.330000 -0.199840 18.720000 5C4225714 11 -64 
1721809797111 1721809797131 20 329426.390000 3463450.090000 -0.199840 18.720000 5C4225714 11 -64 
1721809797165 1721809797180 15 329427.300000 3463449.900000 -0.199840 18.660000 5C4225714 11 -64 
1721809797224 1721809797240 16 329428.400000 3463449.660000 -0.199404 18.660000 5C4225714 11 -64 
1721809797278 1721809797300 22 329429.140000 3463449.500000 -0.199404 18.680000 5C4225714 11 -64 
1721809797333 1721809797348 15 329430.230000 3463449.260000 -0.199404 18.620000 5C4225714 11 -64 
1721809797388 1721809797406 18 329431.160000 3463449.070000 -0.199404 18.680000 5C4225714 11 -64 
1721809797444 1721809797466 22 329431.520000 3463448.980000 -0.201367 18.640000 5C4225714 11 -64 
1721809797499 1721809797517 18 329432.620000 3463448.760000 -0.201367 18.680000 5C4225714 11 -64 
1721809797554 1721809797572 18 329432.620000 3463448.760000 -0.201367 18.680000 5C4225714 11 -64 
1721809797608 1721809797626 18 329435.000000 3463448.230000 -0.201367 18.680000 5C4225714 11 -64 
1721809797663 1721809797680 17 329436.460000 3463447.920000 -0.199622 18.640000 5C4225714 11 -64 
