pub_time(ms) sub_time(ms) delay(ms) utmX(m) utmY(m) heading(rad) velocity(m/s) cellid(db) sinr(db) rsrp(db)
1721808440829 1721808440846 17 329325.460000 3463469.660000 -0.036870 15.900000 5C4225714 21 -60 
1721808440884 1721808440900 16 329326.090000 3463469.600000 -0.036870 15.880000 5C4225714 21 -60 
1721808440940 1721808440959 19 329326.890000 3463469.540000 -0.036870 15.840000 5C4225714 21 -60 
1721808440995 1721808441014 19 329327.830000 3463469.450000 -0.062396 15.800000 5C4225714 21 -60 
1721808441050 1721808441068 18 329328.620000 3463469.390000 -0.062396 15.780000 5C4225714 21 -60 
1721808441107 1721808441128 21 329329.410000 3463469.310000 -0.062396 15.720000 5C4225714 21 -60 
1721808441162 1721808441178 16 329330.190000 3463469.220000 -0.062396 15.720000 5C4225714 21 -60 
1721808441221 1721808441242 21 329331.130000 3463469.110000 -0.080940 15.700000 5C4225714 21 -60 
1721808441276 1721808441297 21 329332.700000 3463468.930000 -0.080940 15.660000 5C4225714 21 -60 
1721808441332 1721808441352 20 329333.630000 3463468.820000 -0.080940 15.640000 5C4225714 21 -60 
1721808441387 1721808441408 21 329334.410000 3463468.710000 -0.099266 15.640000 5C4225714 21 -60 
1721808441442 1721808441463 21 329335.180000 3463468.610000 -0.099266 15.640000 5C4225714 21 -60 
1721808441497 1721808441518 21 329335.960000 3463468.510000 -0.099266 15.600000 5C4225714 21 -60 
1721808441561 1721808441578 17 329336.420000 3463468.450000 -0.099266 15.600000 5C4225714 21 -60 
1721808441615 1721808441633 18 329337.190000 3463468.340000 -0.116719 15.560000 5C4225714 21 -60 
1721808441682 1721808441703 21 329338.890000 3463468.090000 -0.116719 15.500000 5C4225714 14 -57 
1721808441737 1721808441754 17 329339.500000 3463467.990000 -0.116719 15.480000 5C4225714 14 -57 
1721808441792 1721808441809 17 329340.270000 3463467.880000 -0.127845 15.460000 5C4225714 14 -57 
1721808441847 1721808441866 19 329341.040000 3463467.760000 -0.127845 15.460000 5C4225714 14 -57 
1721808441902 1721808441929 27 329342.110000 3463467.580000 -0.127845 15.460000 5C4225714 14 -57 
1721808441958 1721808441978 20 329342.870000 3463467.460000 -0.127845 15.440000 5C4225714 14 -57 
1721808442013 1721808442033 20 329343.630000 3463467.320000 -0.140499 15.420000 5C4225714 14 -57 
1721808442068 1721808442087 19 329344.100000 3463467.250000 -0.140499 15.420000 5C4225714 14 -57 
1721808442123 1721808442141 18 329345.010000 3463467.090000 -0.140499 15.400000 5C4225714 14 -57 
1721808442178 1721808442196 18 329345.620000 3463466.980000 -0.140499 15.380000 5C4225714 14 -57 
1721808442234 1721808442250 16 329346.530000 3463466.820000 -0.154025 15.360000 5C4225714 14 -57 
1721808442289 1721808442309 20 329348.040000 3463466.550000 -0.154025 15.320000 5C4225714 14 -57 
1721808442344 1721808442363 19 329348.950000 3463466.380000 -0.154025 15.320000 5C4225714 14 -57 
1721808442400 1721808442418 18 329349.700000 3463466.240000 -0.159043 15.300000 5C4225714 14 -57 
1721808442455 1721808442472 17 329350.460000 3463466.100000 -0.159043 15.280000 5C4225714 14 -57 
1721808442510 1721808442528 18 329351.210000 3463465.960000 -0.159043 15.260000 5C4225714 14 -57 
1721808442566 1721808442587 21 329352.110000 3463465.780000 -0.159043 15.240000 5C4225714 14 -57 
1721808442621 1721808442643 22 329352.860000 3463465.640000 -0.171042 15.220000 5C4225714 14 -57 
1721808442676 1721808442698 22 329353.460000 3463465.520000 -0.171042 15.220000 5C4225714 14 -57 
1721808442731 1721808442753 22 329353.760000 3463465.460000 -0.171042 15.200000 5C4225714 14 -57 
1721808442790 1721808442808 18 329354.650000 3463465.280000 -0.171042 15.200000 5C4225714 14 -57 
1721808442846 1721808442868 22 329356.150000 3463464.990000 -0.176496 15.140000 5C4225714 14 -57 
1721808442901 1721808442919 18 329357.190000 3463464.770000 -0.176496 15.140000 5C4225714 14 -57 
1721808442957 1721808442974 17 329357.780000 3463464.650000 -0.176496 15.120000 5C4225714 14 -57 
1721808443011 1721808443027 16 329358.520000 3463464.500000 -0.184132 15.120000 5C4225714 14 -57 
1721808443067 1721808443087 20 329359.270000 3463464.350000 -0.184132 15.120000 5C4225714 14 -57 
1721808443122 1721808443141 19 329360.310000 3463464.140000 -0.184132 15.100000 5C4225714 14 -57 
1721808443177 1721808443195 18 329360.750000 3463464.040000 -0.184132 15.100000 5C4225714 14 -57 
1721808443232 1721808443249 17 329361.790000 3463463.830000 -0.186096 15.080000 5C4225714 14 -57 
1721808443288 1721808443304 16 329362.240000 3463463.740000 -0.186096 15.040000 5C4225714 14 -57 
1721808443356 1721808443373 17 329364.140000 3463463.330000 -0.187623 15.020000 5C4225714 14 -57 
1721808443411 1721808443432 21 329364.740000 3463463.220000 -0.187623 15.000000 5C4225714 14 -57 
1721808443480 1721808443498 18 329365.470000 3463463.060000 -0.187623 15.000000 5C4225714 14 -57 
1721808443535 1721808443555 20 329366.060000 3463462.940000 -0.187623 15.000000 5C4225714 14 -57 
1721808443590 1721808443607 17 329366.800000 3463462.790000 -0.187623 14.980000 5C4225714 14 -57 
1721808443646 1721808443664 18 329367.530000 3463462.630000 -0.187841 14.980000 5C4225714 14 -57 
1721808443701 1721808443722 21 329368.270000 3463462.490000 -0.187841 14.940000 5C4225714 14 -57 
1721808443756 1721808443776 20 329369.730000 3463462.190000 -0.187841 14.920000 5C4225714 14 -57 
1721808443811 1721808443832 21 329370.460000 3463462.030000 -0.186314 14.900000 5C4225714 14 -57 
1721808443866 1721808443886 20 329371.350000 3463461.860000 -0.186314 14.900000 5C4225714 14 -57 
1721808443922 1721808443941 19 329372.230000 3463461.680000 -0.186314 14.920000 5C4225714 14 -57 
1721808443977 1721808443995 18 329372.960000 3463461.520000 -0.185659 14.900000 5C4225714 14 -57 
1721808444032 1721808444052 20 329373.240000 3463461.460000 -0.185659 14.900000 5C4225714 14 -57 
1721808444088 1721808444108 20 329374.420000 3463461.230000 -0.185659 14.860000 5C4225714 14 -57 
1721808444143 1721808444163 20 329375.290000 3463461.050000 -0.185659 14.860000 5C4225714 14 -57 
1721808444198 1721808444216 18 329375.880000 3463460.930000 -0.185223 14.860000 5C4225714 14 -57 
1721808444254 1721808444271 17 329376.470000 3463460.820000 -0.185223 14.840000 5C4225714 14 -57 
1721808444309 1721808444325 16 329377.200000 3463460.670000 -0.185223 14.840000 5C4225714 14 -57 
1721808444364 1721808444385 21 329378.510000 3463460.400000 -0.185223 14.800000 5C4225714 14 -57 
1721808444420 1721808444440 20 329379.530000 3463460.200000 -0.182169 14.800000 5C4225714 14 -57 
1721808444475 1721808444495 20 329379.820000 3463460.140000 -0.182169 14.800000 5C4225714 14 -57 
1721808444530 1721808444550 20 329380.840000 3463459.920000 -0.182169 14.800000 5C4225714 14 -57 
1721808444585 1721808444619 34 329381.710000 3463459.740000 -0.185878 14.800000 5C4225714 14 -57 
1721808444641 1721808444659 18 329382.580000 3463459.570000 -0.185878 14.800000 5C4225714 14 -57 
1721808444696 1721808444713 17 329383.160000 3463459.450000 -0.185878 14.800000 5C4225714 14 -57 
1721808444751 1721808444767 16 329384.040000 3463459.270000 -0.185878 14.800000 5C4225714 14 -57 
1721808444806 1721808444827 21 329384.760000 3463459.110000 -0.186096 14.800000 5C4225714 14 -57 
1721808444862 1721808444881 19 329385.340000 3463459.000000 -0.186096 14.800000 5C4225714 14 -57 
1721808444921 1721808444939 18 329386.070000 3463458.850000 -0.186096 14.800000 5C4225714 14 -57 
1721808444975 1721808444993 18 329387.800000 3463458.490000 -0.187841 14.780000 5C4225714 14 -57 
1721808445031 1721808445052 21 329388.530000 3463458.340000 -0.187841 14.800000 5C4225714 14 -57 
1721808445118 1721808445140 22 329389.110000 3463458.210000 -0.187841 14.800000 5C4225714 14 -57 
1721808445207 1721808445228 21 329390.420000 3463457.930000 -0.188714 14.800000 5C4225714 14 -57 
1721808445316 1721808445336 20 329392.030000 3463457.610000 -0.188714 14.840000 5C4225714 14 -57 
1721808445374 1721808445391 17 329392.760000 3463457.450000 -0.188714 14.840000 5C4225714 14 -57 
1721808445455 1721808445473 18 329394.070000 3463457.180000 -0.189586 14.840000 5C4225714 14 -57 
1721808445563 1721808445586 23 329395.670000 3463456.840000 -0.189586 14.860000 5C4225714 14 -57 
1721808445681 1721808445697 16 329398.170000 3463456.320000 -0.192423 14.920000 5C4225714 14 -57 
1721808445782 1721808445799 17 329399.630000 3463456.010000 -0.188932 14.940000 5C4225714 14 -57 
1721808445895 1721808445915 20 329400.950000 3463455.750000 -0.188932 14.960000 5C4225714 14 -57 
1721808446010 1721808446027 17 329402.560000 3463455.400000 -0.190895 14.980000 5C4225714 14 -57 
1721808446069 1721808446089 20 329403.440000 3463455.220000 -0.190895 15.000000 5C4225714 14 -57 
1721808446138 1721808446156 18 329404.620000 3463454.980000 -0.190895 15.020000 5C4225714 14 -57 
1721808446210 1721808446228 18 329405.050000 3463454.880000 -0.189805 15.020000 5C4225714 14 -57 
1721808446316 1721808446334 18 329406.970000 3463454.480000 -0.189805 15.020000 5C4225714 14 -57 
1721808446371 1721808446395 24 329407.560000 3463454.350000 -0.189805 15.020000 5C4225714 14 -57 
1721808446464 1721808446484 20 329409.190000 3463454.030000 -0.188277 15.040000 5C4225714 14 -57 
1721808446535 1721808446560 25 329410.070000 3463453.830000 -0.188277 15.060000 5C4225714 14 -57 
1721808446606 1721808446625 19 329411.110000 3463453.610000 -0.191550 15.120000 5C4225714 14 -57 
1721808446715 1721808446733 18 329412.740000 3463453.270000 -0.191550 15.120000 5C4225714 14 -57 
1721808446820 1721808446844 24 329414.220000 3463452.950000 -0.191550 15.140000 5C4225714 14 -57 
1721808446959 1721808446976 17 329416.590000 3463452.440000 -0.191550 15.180000 5C4225714 14 -57 
1721808447067 1721808447087 20 329417.940000 3463452.170000 -0.196786 15.180000 5C4225714 14 -57 
1721808447126 1721808447150 24 329418.820000 3463451.960000 -0.196786 15.180000 5C4225714 14 -57 
1721808447214 1721808447231 17 329420.470000 3463451.610000 -0.195695 15.200000 5C4225714 14 -57 
1721808447309 1721808447332 23 329421.960000 3463451.290000 -0.195695 15.220000 5C4225714 14 -57 
1721808447384 1721808447405 21 329422.850000 3463451.090000 -0.198095 15.240000 5C4225714 14 -57 
1721808447491 1721808447516 25 329424.350000 3463450.770000 -0.198095 15.240000 5C4225714 14 -57 
1721808447606 1721808447635 29 329426.140000 3463450.380000 -0.195913 15.260000 5C4225714 14 -57 
1721808447718 1721808447739 21 329427.640000 3463450.070000 -0.195913 15.280000 5C4225714 14 -57 
1721808447775 1721808447795 20 329428.390000 3463449.900000 -0.195913 15.280000 5C4225714 14 -57 
1721808447880 1721808447896 16 329430.340000 3463449.480000 -0.196568 15.340000 5C4225714 14 -57 
1721808447989 1721808448007 18 329431.690000 3463449.190000 -0.196568 15.320000 5C4225714 14 -57 
1721808448098 1721808448118 20 329433.500000 3463448.810000 -0.194386 15.360000 5C4225714 14 -57 
1721808448216 1721808448235 19 329435.770000 3463448.330000 -0.193077 15.380000 5C4225714 14 -57 
1721808448302 1721808448321 19 329436.220000 3463448.230000 -0.193077 15.360000 5C4225714 14 -57 
1721808448415 1721808448432 17 329437.880000 3463447.870000 -0.193295 15.400000 5C4225714 14 -57 
1721808448489 1721808448516 27 329439.390000 3463447.560000 -0.193295 15.380000 5C4225714 14 -57 
1721808448583 1721808448602 19 329440.740000 3463447.260000 -0.193295 15.400000 5C4225714 14 -57 
1721808448642 1721808448660 18 329441.810000 3463447.040000 -0.194604 15.400000 5C4225714 14 -57 
1721808448697 1721808448716 19 329442.570000 3463446.880000 -0.194604 15.420000 5C4225714 14 -57 
1721808448770 1721808448788 18 329443.920000 3463446.580000 -0.194822 15.440000 5C4225714 14 -57 
1721808448851 1721808448870 19 329444.840000 3463446.380000 -0.194822 15.440000 5C4225714 14 -57 
1721808448953 1721808448974 21 329446.050000 3463446.120000 -0.194822 15.460000 5C4225714 14 -57 
1721808449059 1721808449080 21 329448.020000 3463445.700000 -0.194604 15.440000 5C4225714 14 -57 
1721808449177 1721808449198 21 329449.990000 3463445.280000 -0.195259 15.440000 5C4225714 14 -57 
1721808449288 1721808449306 18 329451.360000 3463444.990000 -0.195259 15.440000 5C4225714 14 -57 
1721808449343 1721808449362 19 329452.260000 3463444.800000 -0.195259 15.440000 5C4225714 14 -57 
1721808449398 1721808449417 19 329453.170000 3463444.600000 -0.191332 15.440000 5C4225714 14 -57 
1721808449463 1721808449482 19 329454.080000 3463444.410000 -0.191332 15.440000 5C4225714 14 -57 
1721808449523 1721808449547 24 329454.840000 3463444.250000 -0.191332 15.440000 5C4225714 14 -57 
1721808449598 1721808449618 20 329456.200000 3463443.960000 -0.190459 15.400000 5C4225714 14 -57 
1721808449672 1721808449691 19 329457.110000 3463443.780000 -0.190459 15.400000 5C4225714 14 -57 
1721808449783 1721808449802 19 329459.380000 3463443.300000 -0.190459 15.380000 5C4225714 14 -57 
1721808449891 1721808449909 18 329460.740000 3463443.020000 -0.190459 15.380000 5C4225714 14 -57 
1721808450001 1721808450020 19 329462.250000 3463442.700000 -0.190023 15.380000 5C4225714 14 -57 
1721808450109 1721808450129 20 329463.760000 3463442.380000 -0.190023 15.360000 5C4225714 14 -57 
1721808450218 1721808450238 20 329465.420000 3463442.040000 -0.188932 15.340000 5C4225714 14 -57 
1721808450332 1721808450352 20 329466.630000 3463441.780000 -0.188932 15.340000 5C4225714 14 -57 
1721808450470 1721808450488 18 329469.330000 3463441.220000 -0.190895 15.300000 5C4225714 14 -57 
1721808450591 1721808450615 24 329471.440000 3463440.770000 -0.190459 15.300000 5C4225714 14 -57 
1721808450650 1721808450666 16 329472.490000 3463440.560000 -0.190459 15.300000 5C4225714 14 -57 
1721808450711 1721808450727 16 329473.400000 3463440.360000 -0.190459 15.320000 5C4225714 14 -57 
1721808450780 1721808450812 32 329473.690000 3463440.290000 -0.190459 15.300000 5C4225714 14 -57 
1721808450886 1721808450904 18 329475.350000 3463439.940000 -0.191986 15.300000 5C4225714 14 -57 
1721808450991 1721808451010 19 329477.300000 3463439.520000 -0.192204 15.280000 5C4225714 14 -57 
1721808451095 1721808451118 23 329479.250000 3463439.120000 -0.192204 15.280000 5C4225714 14 -57 
1721808451200 1721808451220 20 329480.750000 3463438.790000 -0.193732 15.280000 5C4225714 14 -57 
1721808451310 1721808451327 17 329481.790000 3463438.560000 -0.193732 15.280000 5C4225714 14 -57 
1721808451435 1721808451452 17 329483.750000 3463438.160000 -0.196786 15.260000 5C4225714 14 -57 
1721808451550 1721808451569 19 329485.840000 3463437.700000 -0.196786 15.240000 5C4225714 14 -57 
1721808451669 1721808451685 16 329487.340000 3463437.380000 -0.196786 15.260000 5C4225714 14 -57 
1721808451728 1721808451746 18 329488.230000 3463437.180000 -0.196786 15.260000 5C4225714 14 -57 
1721808451783 1721808451800 17 329488.380000 3463437.150000 -0.196786 15.260000 5C4225714 14 -57 
1721808451838 1721808451856 18 329489.730000 3463436.870000 -0.194822 15.240000 5C4225714 14 -57 
1721808451912 1721808451933 21 329491.370000 3463436.510000 -0.194822 15.240000 5C4225714 14 -57 
1721808452032 1721808452050 18 329492.870000 3463436.200000 -0.196131 15.260000 5C4225714 14 -57 
1721808452140 1721808452158 18 329494.510000 3463435.840000 -0.196131 15.260000 5C4225714 14 -57 
1721808452251 1721808452269 18 329496.010000 3463435.530000 -0.194604 15.240000 5C4225714 14 -57 
1721808452364 1721808452385 21 329497.800000 3463435.130000 -0.194604 15.240000 5C4225714 14 -57 
1721808452475 1721808452497 22 329499.450000 3463434.780000 -0.195477 15.240000 5C4225714 14 -57 
1721808452585 1721808452600 15 329501.090000 3463434.440000 -0.193513 15.240000 5C4225714 14 -57 
1721808452698 1721808452717 19 329502.440000 3463434.150000 -0.193513 15.240000 5C4225714 14 -57 
1721808452816 1721808452834 18 329504.990000 3463433.610000 -0.195477 15.240000 5C4225714 14 -57 
1721808452934 1721808452951 17 329506.630000 3463433.260000 -0.195477 15.240000 5C4225714 14 -57 
1721808452993 1721808453016 23 329506.930000 3463433.200000 -0.195477 15.240000 5C4225714 14 -57 
1721808453063 1721808453084 21 329507.980000 3463432.970000 -0.192641 15.220000 5C4225714 14 -57 
1721808453159 1721808453182 23 329509.470000 3463432.660000 -0.192641 15.260000 5C4225714 14 -57 
1721808453270 1721808453289 19 329510.970000 3463432.340000 -0.194386 15.260000 5C4225714 14 -57 
1721808453391 1721808453411 20 329513.210000 3463431.860000 -0.194168 15.240000 5C4225714 14 -57 
1721808453503 1721808453522 19 329514.560000 3463431.570000 -0.194168 15.260000 5C4225714 14 -57 
1721808453615 1721808453634 19 329516.350000 3463431.180000 -0.195041 15.240000 5C4225714 14 -57 
1721808453728 1721808453746 18 329518.600000 3463430.700000 -0.195041 15.220000 5C4225714 14 -57 
1721808453838 1721808453857 19 329520.250000 3463430.360000 -0.193513 15.240000 5C4225714 14 -57 
1721808453946 1721808453964 18 329521.590000 3463430.070000 -0.193513 15.260000 5C4225714 14 -57 
1721808454047 1721808454065 18 329522.800000 3463429.800000 -0.195913 15.280000 5C4225714 14 -57 
1721808454105 1721808454122 17 329523.690000 3463429.610000 -0.195913 15.240000 5C4225714 14 -57 
1721808454196 1721808454213 17 329525.180000 3463429.290000 -0.194386 15.240000 5C4225714 14 -57 
1721808454292 1721808454310 18 329526.840000 3463428.940000 -0.194386 15.280000 5C4225714 14 -57 
1721808454411 1721808454428 17 329528.330000 3463428.620000 -0.194386 15.280000 5C4225714 14 -57 
1721808454524 1721808454545 21 329529.980000 3463428.270000 -0.194386 15.280000 5C4225714 14 -57 
1721808454639 1721808454664 25 329532.230000 3463427.780000 -0.195695 15.280000 5C4225714 14 -57 
1721808454775 1721808454794 19 329533.880000 3463427.430000 -0.195695 15.280000 5C4225714 14 -57 
1721808454887 1721808454905 18 329535.080000 3463427.160000 -0.194168 15.280000 5C4225714 14 -57 
1721808455003 1721808455024 21 329537.480000 3463426.650000 -0.194168 15.280000 5C4225714 14 -57 
1721808455158 1721808455176 18 329539.880000 3463426.140000 -0.194168 15.260000 5C4225714 14 -57 
1721808455274 1721808455292 18 329541.230000 3463425.860000 -0.193950 15.280000 5C4225714 14 -57 
1721808455334 1721808455364 30 329542.130000 3463425.660000 -0.193950 15.300000 5C4225714 14 -57 
1721808455439 1721808455456 17 329543.470000 3463425.370000 -0.194168 15.300000 5C4225714 14 -57 
1721808455515 1721808455544 29 329545.280000 3463424.990000 -0.194168 15.280000 5C4225714 14 -57 
1721808455615 1721808455633 18 329546.470000 3463424.730000 -0.191768 15.220000 5C4225714 14 -57 
1721808455737 1721808455755 18 329547.970000 3463424.420000 -0.191768 15.220000 5C4225714 14 -57 
1721808455851 1721808455870 19 329549.320000 3463424.130000 -0.193077 15.260000 5C4225714 14 -61 
1721808456007 1721808456026 19 329552.770000 3463423.400000 -0.192204 15.260000 5C4225714 14 -61 
1721808456104 1721808456121 17 329553.520000 3463423.240000 -0.192204 15.260000 5C4225714 14 -61 
1721808456219 1721808456238 19 329555.910000 3463422.730000 -0.191986 15.280000 5C4225714 14 -61 
1721808456364 1721808456383 19 329557.860000 3463422.320000 -0.191986 15.260000 5C4225714 10 -61 
1721808456477 1721808456494 17 329559.210000 3463422.030000 -0.191986 15.240000 5C4225714 10 -61 
1721808456540 1721808456556 16 329560.100000 3463421.850000 -0.191986 15.240000 5C4225714 10 -61 
1721808456655 1721808456680 25 329561.750000 3463421.500000 -0.190459 15.240000 5C4225714 10 -61 
1721808456773 1721808456790 17 329564.140000 3463420.980000 -0.191986 15.240000 5C4225714 10 -61 
1721808456890 1721808456907 17 329565.640000 3463420.670000 -0.191986 15.240000 5C4225714 10 -61 
1721808456956 1721808456974 18 329566.390000 3463420.510000 -0.191986 15.240000 5C4225714 10 -61 
1721808457078 1721808457102 24 329568.190000 3463420.140000 -0.190023 15.260000 5C4225714 10 -61 
1721808457134 1721808457159 25 329569.240000 3463419.910000 -0.190023 15.240000 5C4225714 10 -61 
1721808457240 1721808457259 19 329570.740000 3463419.610000 -0.191768 15.240000 5C4225714 10 -61 
1721808457331 1721808457350 19 329572.380000 3463419.250000 -0.191768 15.220000 5C4225714 10 -61 
1721808457405 1721808457427 22 329573.120000 3463419.100000 -0.191768 15.220000 5C4225714 10 -61 
1721808457515 1721808457531 16 329574.620000 3463418.780000 -0.191768 15.220000 5C4225714 10 -61 
1721808457570 1721808457600 30 329575.950000 3463418.510000 -0.189586 15.180000 5C4225714 10 -61 
1721808457665 1721808457688 23 329577.010000 3463418.290000 -0.189586 15.160000 5C4225714 10 -61 
1721808457754 1721808457770 16 329578.490000 3463417.970000 -0.189586 15.140000 5C4225714 10 -61 
1721808457825 1721808457841 16 329579.680000 3463417.720000 -0.193295 15.080000 5C4225714 10 -61 
1721808457925 1721808457954 29 329580.860000 3463417.470000 -0.193295 15.040000 5C4225714 10 -61 
1721808457998 1721808458016 18 329582.040000 3463417.220000 -0.190241 15.040000 5C4225714 10 -61 
1721808458114 1721808458134 20 329583.520000 3463416.910000 -0.190241 14.940000 5C4225714 10 -61 
1721808458226 1721808458250 24 329585.120000 3463416.560000 -0.191986 14.840000 5C4225714 10 -61 
1721808458281 1721808458302 21 329586.580000 3463416.260000 -0.191986 14.800000 5C4225714 10 -61 
1721808458359 1721808458375 16 329587.300000 3463416.100000 -0.191986 14.780000 5C4225714 10 -61 
1721808458446 1721808458466 20 329588.900000 3463415.770000 -0.193513 14.680000 5C4225714 10 -61 
1721808458529 1721808458555 26 329589.610000 3463415.600000 -0.193513 14.620000 5C4225714 10 -61 
1721808458611 1721808458627 16 329591.030000 3463415.290000 -0.194822 14.500000 5C4225714 10 -61 
1721808458693 1721808458713 20 329592.030000 3463415.090000 -0.194822 14.460000 5C4225714 10 -61 
1721808458752 1721808458770 18 329592.730000 3463414.930000 -0.194822 14.420000 5C4225714 10 -61 
1721808458832 1721808458851 19 329593.720000 3463414.710000 -0.197659 14.360000 5C4225714 10 -61 
1721808458886 1721808458910 24 329594.990000 3463414.440000 -0.197659 14.220000 5C4225714 10 -61 
1721808458941 1721808458957 16 329595.820000 3463414.250000 -0.197659 14.180000 5C4225714 10 -61 
1721808459031 1721808459050 19 329596.520000 3463414.090000 -0.198749 14.160000 5C4225714 10 -61 
1721808459126 1721808459149 23 329598.040000 3463413.760000 -0.198749 14.100000 5C4225714 10 -61 
1721808459185 1721808459205 20 329598.730000 3463413.610000 -0.198749 14.080000 5C4225714 10 -61 
1721808459244 1721808459261 17 329599.970000 3463413.340000 -0.201586 13.980000 5C4225714 10 -61 
1721808459305 1721808459328 23 329600.800000 3463413.150000 -0.201586 13.940000 5C4225714 10 -61 
1721808459398 1721808459422 24 329602.300000 3463412.820000 -0.202676 13.840000 5C4225714 10 -61 
1721808459478 1721808459495 17 329602.970000 3463412.670000 -0.202676 13.800000 5C4225714 10 -61 
1721808459556 1721808459576 20 329604.310000 3463412.360000 -0.202676 13.720000 5C4225714 10 -61 
1721808459642 1721808459666 24 329604.990000 3463412.210000 -0.203113 13.660000 5C4225714 10 -61 
1721808459726 1721808459747 21 329605.790000 3463412.030000 -0.203113 13.540000 5C4225714 10 -61 
1721808459818 1721808459835 17 329607.770000 3463411.580000 -0.205513 13.440000 5C4225714 10 -61 
1721808459877 1721808459898 21 329608.290000 3463411.460000 -0.205513 13.380000 5C4225714 10 -61 
1721808459947 1721808460185 238 329608.810000 3463411.340000 -0.205513 13.320000 5C4225714 10 -61 
1721808460026 1721808460190 164 329609.980000 3463411.080000 -0.207040 13.160000 5C4225714 10 -61 
1721808460100 1721808460190 90 329610.880000 3463410.880000 -0.207040 13.100000 5C4225714 10 -61 
1721808460176 1721808460208 32 329612.150000 3463410.580000 -0.207040 12.960000 5C4225714 10 -61 
1721808460247 1721808460264 17 329612.790000 3463410.430000 -0.205731 12.920000 5C4225714 10 -61 
1721808460320 1721808460337 17 329614.030000 3463410.150000 -0.205731 12.700000 5C4225714 10 -61 
1721808460403 1721808460424 21 329615.400000 3463409.840000 -0.208567 12.540000 5C4225714 10 -61 
1721808460487 1721808460508 21 329615.880000 3463409.720000 -0.208567 12.420000 5C4225714 10 -61 
1721808460566 1721808460591 25 329617.210000 3463409.410000 -0.209003 12.280000 5C4225714 10 -61 
1721808460623 1721808460646 23 329617.940000 3463409.250000 -0.209003 12.240000 5C4225714 10 -61 
1721808460679 1721808460700 21 329618.290000 3463409.170000 -0.209003 12.140000 5C4225714 10 -61 
1721808460734 1721808460752 18 329619.000000 3463409.000000 -0.209003 12.100000 5C4225714 10 -61 
1721808460791 1721808460807 16 329619.470000 3463408.880000 -0.209003 12.000000 5C4225714 10 -61 
